0 LongMethod_15 1:0.06896551724137931 2:0.0 3:0.20000000000000004 4:0.015887025595763462 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.03205128203846154 11:0.0 12:0.5 13:0.014492753623188406 14:1.0 15:0.0 16:0.06912442396313365 17:0.0 18:0.0 19:0.0 20:0.0013770311209033326 21:0.05456047075827182 22:0.03421052631578947 23:0.01195219123505976 24:0.0 25:0.0037313432835820895 26:1.0 27:0.015384615384615385 28:0.0 29:0.0 30:0.0 31:0.0 32:0.010638297872340425 33:0.015873015873015872 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
3 LongMethod_15 1:0.06896551724137931 2:0.024096385542168676 3:0.6000000000000001 4:0.2118270079435128 5:0.666666667 6:0.06666666666666667 7:0.05555555555555555 8:1.0 9:0.0 10:0.26282051280769236 11:0.046511627906976744 12:0.0 13:0.043478260869565216 14:0.5 15:0.0 16:0.0 17:0.06 18:0.0 19:0.0 20:0.023960341503717987 21:0.06204511433438291 22:0.049999999999999996 23:0.0398406374501992 24:0.933333333 25:0.03470149253731344 26:0.625 27:0.0 28:0.0425531914893617 29:0.0 30:0.02702702702702703 31:0.0 32:0.0425531914893617 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.0 2:0.012048192771084338 3:0.20000000000000004 4:0.6363636363636364 5:0.984848485 6:0.1 7:0.4444444444444444 8:1.0 9:0.0 10:0.02031114953846154 11:0.011627906976744186 12:0.6666666666666666 13:0.07246376811594203 14:0.959582943 15:0.0 16:0.7987711213517665 17:0.72 18:0.2 19:0.058823529411764705 20:0.10961167722390527 21:0.08434419036803799 22:0.05263157894736842 23:0.1852589641434263 24:0.11512605 25:0.050373134328358216 26:0.292929293 27:0.5230769230769231 28:0.6702127659574468 29:0.0 30:0.0 31:0.08695652173913043 32:0.6276595744680851 33:0.3333333333333333 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.0 3:0.0 4:0.00264783759929391 5:1.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.11923076923076922 11:0.12790697674418605 12:0.0 13:0.17391304347826086 14:0.963869464 15:0.0 16:0.0 17:0.04 18:0.2 19:0.0 20:0.012117873863949325 21:0.1382336241160378 22:0.11052631578947368 23:0.17330677290836655 24:0.426742532 25:0.06082089552238806 26:0.727272727 27:0.12307692307692308 28:0.14893617021276595 29:0.0 30:0.0 31:0.0 32:0.05319148936170213 33:0.3492063492063492 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.06896551724137931 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.007692307692307693 11:0.011627906976744186 12:0.0 13:0.014492753623188406 14:0.75 15:0.0 16:0.0 17:0.04 18:0.4 19:0.0 20:0.002754062241806665 21:0.20234346771279618 22:0.2789473684210526 23:0.01195219123505976 24:0.2 25:0.001865671641791045 26:0.6 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.08695652173913043 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
1 LongMethod_15 1:0.13793103448275862 2:0.012048192771084338 3:0.5000000000000001 4:0.0970873786407767 5:0.666666667 6:0.06666666666666667 7:0.05555555555555555 8:0.5 9:0.0 10:0.1065934065769231 11:0.03488372093023256 12:0.16666666666666666 13:0.057971014492753624 14:0.455882353 15:0.0 16:0.0 17:0.04 18:0.0 19:0.0 20:0.02065546681354999 21:0.20120786661848966 22:0.05789473684210526 23:0.08964143426294821 24:0.878787879 25:0.04888059701492538 26:0.935483871 27:0.0 28:0.02127659574468085 29:0.0 30:0.02702702702702703 31:0.0 32:0.0 33:0.06349206349206349 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.03614457831325302 3:0.0 4:0.00529567519858782 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.038461538461538464 11:0.023255813953488372 12:0.0 13:0.014492753623188406 14:1.0 15:0.0 16:0.0 17:0.0 18:0.2 19:0.0 20:0.0 21:0.18783874464460848 22:0.09999999999999999 23:0.00398406374501992 24:1.0 25:0.001119402985074627 26:1.0 27:0.0 28:0.031914893617021274 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.0 3:0.0 4:0.0017652250661959403 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.09340659342307692 11:0.12790697674418605 12:0.16666666666666666 13:0.15942028985507248 14:0.0 15:0.0 16:0.015360983102918587 17:0.0 18:0.0 19:0.0 20:0.008262186725419994 21:0.22226810509471948 22:0.06842105263157894 23:0.07171314741035857 24:0.0 25:0.008582089552238806 26:1.0 27:0.0 28:0.0 29:1.0 30:0.02702702702702703 31:0.0 32:0.0 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.06896551724137931 2:0.0 3:0.0 4:0.0017652250661959403 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.09340659342307692 11:0.12790697674418605 12:0.16666666666666666 13:0.15942028985507248 14:0.0 15:0.0 16:0.015360983102918587 17:0.0 18:0.0 19:0.0 20:0.008262186725419994 21:0.22226810509471948 22:0.06842105263157894 23:0.07171314741035857 24:0.0 25:0.008582089552238806 26:1.0 27:0.0 28:0.0 29:1.0 30:0.02702702702702703 31:0.0 32:0.0 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.13253012048192772 3:0.1 4:0.007943512797881731 5:0.176470588 6:0.06666666666666667 7:0.0 8:1.0 9:0.0 10:0.04670329669230769 11:0.046511627906976744 12:0.6666666666666666 13:0.11594202898550725 14:0.86013986 15:0.0 16:0.7987711213517665 17:0.06 18:0.0 19:0.0 20:0.011567061415587993 21:0.22226810509471948 22:0.06842105263157894 23:0.061752988047808766 24:1.0 25:0.011194029850746268 26:0.428571429 27:0.0 28:0.07446808510638298 29:0.0 30:0.0 31:0.30434782608695654 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.034482758620689655 2:0.0963855421686747 3:0.9 4:0.1059135039717564 5:0.944444444 6:0.16666666666666666 7:0.05555555555555555 8:0.3125 9:0.0 10:0.19051878353846155 11:0.4418604651162791 12:0.33333333333333337 13:0.30434782608695654 14:0.944444444 15:0.6666666666666666 16:0.1889400921658986 17:0.06 18:0.0 19:0.058823529411764705 20:0.04378958964472598 21:0.22226810509471948 22:0.06842105263157894 23:0.599601593625498 24:0.340243902 25:0.09514925373134328 26:0.909090909 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.043478260869565216 32:0.010638297872340425 33:0.15873015873015872 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.034482758620689655 2:0.0 3:0.8 4:0.15533980582524273 5:0.0 6:0.13333333333333333 7:0.0 8:0.444444444 9:1.0 10:0.4423076923076923 11:0.26744186046511625 12:0.9999999999999999 13:0.17391304347826086 14:1.0 15:0.0 16:0.24270353302611367 17:0.0 18:0.0 19:0.0 20:0.01019003029468466 21:0.2095700201311103 22:0.08684210526315789 23:0.17729083665338646 24:0.0 25:0.008955223880597015 26:0.666666667 27:0.03076923076923077 28:0.06382978723404255 29:0.0 30:0.02702702702702703 31:0.0 32:0.0851063829787234 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.13793103448275862 2:0.3373493975903615 3:0.6000000000000001 4:0.11120917917034422 5:0.151515152 6:0.5333333333333333 7:0.16666666666666666 8:0.363636364 9:0.0 10:0.11641025642307692 11:0.5 12:0.0 13:0.5507246376811594 14:0.926126126 15:0.6666666666666666 16:0.0 17:0.34 18:0.2 19:0.11764705882352941 20:0.03415037179840265 21:0.27264749909668096 22:0.21842105263157896 23:0.5239043824701195 24:0.402898551 25:0.11231343283582089 26:0.757142857 27:0.0 28:0.14893617021276595 29:0.0 30:0.02702702702702703 31:0.0 32:0.1595744680851064 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.10344827586206896 2:0.3493975903614458 3:0.6000000000000001 4:0.12444836716681378 5:0.171428571 6:0.5333333333333333 7:0.16666666666666666 8:0.347826087 9:0.0 10:0.11641025642307692 11:0.5 12:0.0 13:0.5507246376811594 14:0.926126126 15:0.6666666666666666 16:0.0 17:0.34 18:0.2 19:0.11764705882352941 20:0.03415037179840265 21:0.27264749909668096 22:0.21842105263157896 23:0.5239043824701195 24:0.402898551 25:0.11231343283582089 26:0.757142857 27:0.0 28:0.14893617021276595 29:0.0 30:0.02702702702702703 31:0.0 32:0.1595744680851064 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.22891566265060243 3:0.20000000000000004 4:0.038834951456310676 5:0.095238095 6:0.1 7:1.0 8:1.0 9:0.0 10:0.08923076923076922 11:0.10465116279069767 12:0.8333333333333334 13:0.07246376811594203 14:0.916666667 15:0.6666666666666666 16:0.8095238095238095 17:0.0 18:0.2 19:0.0 20:0.042137152299641975 21:0.27218293501264645 22:0.1368421052631579 23:0.0856573705179283 24:0.213438735 25:0.030597014925373135 26:1.0 27:0.0 28:0.2553191489361702 29:0.0 30:0.0 31:1.0 32:0.010638297872340425 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.0 2:0.0 3:0.0 4:0.0017652250661959403 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.004273504269230774 11:0.13953488372093023 12:0.16666666666666666 13:0.057971014492753624 14:0.0 15:0.0 16:0.004608294930875576 17:0.0 18:0.0 19:0.0 20:0.02120627926191132 21:0.2861198575336809 22:0.10789473684210525 23:0.037848605577689244 24:0.0 25:0.0033582089552238806 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.012048192771084338 3:0.0 4:0.0017652250661959403 5:0.0 6:0.06666666666666667 7:0.0 8:1.0 9:0.0 10:0.023076923076923078 11:0.1744186046511628 12:0.33333333333333337 13:0.028985507246376812 14:1.0 15:0.0 16:0.06605222734254992 17:0.06 18:0.0 19:0.0 20:0.004957312035251997 21:0.28508749290249313 22:0.05789473684210526 23:0.10557768924302789 24:0.0 25:0.0026119402985074628 26:0.222222222 27:0.06153846153846154 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.13793103448275862 2:0.12048192771084337 3:0.20000000000000004 4:0.049426301853486315 5:0.090909091 6:0.2 7:0.5 8:0.333333333 9:1.0 10:0.1293706293846154 11:0.18604651162790697 12:0.0 13:0.18840579710144928 14:1.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.04186174607546131 21:0.28508749290249313 22:0.05789473684210526 23:0.15139442231075698 24:0.175 25:0.035447761194029856 26:1.0 27:0.03076923076923077 28:0.0 29:0.0 30:0.5675675675675675 31:0.043478260869565216 32:0.010638297872340425 33:0.0 34:0.328125 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.0 3:0.0 4:0.0044130626654898504 5:1.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.0 11:0.046511627906976744 12:0.6666666666666666 13:0.057971014492753624 14:1.0 15:0.0 16:0.7987711213517665 17:0.02 18:0.2 19:0.11764705882352941 20:0.025888185072982652 21:0.3259691322975275 22:0.06842105263157894 23:0.01792828685258964 24:0.666666667 25:0.0014925373134328358 26:0.5 27:0.03076923076923077 28:0.06382978723404255 29:0.0 30:0.0 31:0.0 32:0.06382978723404255 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.13793103448275862 2:0.12048192771084337 3:0.6000000000000001 4:0.17034421888790824 5:0.428571429 6:0.36666666666666664 7:0.16666666666666666 8:0.423076923 9:0.0 10:0.08778280542307693 11:0.627906976744186 12:0.16666666666666666 13:0.4782608695652174 14:0.977891156 15:0.0 16:0.15668202764976957 17:0.4 18:0.0 19:0.4117647058823529 20:0.28284219223354445 21:0.3259691322975275 22:0.06842105263157894 23:0.695219123505976 24:0.238430211 25:0.10373134328358209 26:0.625 27:0.3230769230769231 28:0.14893617021276595 29:0.0 30:0.05405405405405406 31:0.08695652173913043 32:0.22340425531914893 33:0.06349206349206349 34:0.03125 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.0 2:0.0 3:0.0 4:0.0035304501323918805 5:1.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.008547008538461541 11:0.10465116279069767 12:0.0 13:0.13043478260869565 14:0.875 15:0.0 16:0.0 17:0.08 18:0.0 19:0.058823529411764705 20:0.0033048746901679985 21:0.33928663603984927 22:0.4763157894736842 23:0.043824701195219126 24:0.714285714 25:0.0037313432835820895 26:0.375 27:0.03076923076923077 28:0.031914893617021274 29:0.0 30:0.02702702702702703 31:0.0 32:0.05319148936170213 33:0.015873015873015872 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.0 2:0.0 3:0.0 4:0.0017652250661959403 5:1.0 6:0.0 7:0.0 8:0.0 9:1.0 10:0.008547008538461541 11:0.10465116279069767 12:0.0 13:0.13043478260869565 14:0.875 15:0.0 16:0.0 17:0.08 18:0.0 19:0.058823529411764705 20:0.0033048746901679985 21:0.33928663603984927 22:0.4763157894736842 23:0.043824701195219126 24:0.714285714 25:0.0037313432835820895 26:0.375 27:0.03076923076923077 28:0.031914893617021274 29:0.0 30:0.02702702702702703 31:0.0 32:0.05319148936170213 33:0.015873015873015872 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.034482758620689655 2:0.0 3:0.0 4:0.0017652250661959403 5:1.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.17846153846153845 11:0.06976744186046512 12:0.0 13:0.028985507246376812 14:0.84375 15:0.0 16:0.0 17:0.0 18:0.0 19:0.058823529411764705 20:0.019278435692646655 21:0.36065658390543537 22:0.1631578947368421 23:0.05179282868525897 24:1.0 25:0.05223880597014926 26:1.0 27:0.015384615384615385 28:0.031914893617021274 29:0.0 30:0.0 31:0.0 32:0.0425531914893617 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.034482758620689655 2:0.04819277108433735 3:0.20000000000000004 4:0.09179170344218888 5:0.692307692 6:0.13333333333333333 7:0.0 8:0.571428571 9:0.0 10:0.27692307692307694 11:0.05813953488372093 12:0.0 13:0.057971014492753624 14:0.821428571 15:0.0 16:0.0 17:0.02 18:0.2 19:0.058823529411764705 20:0.05122555769760397 21:0.34248696639653126 22:0.05263157894736842 23:0.027888446215139445 24:1.0 25:0.014925373134328358 26:0.285714286 27:0.13846153846153847 28:0.07446808510638298 29:0.0 30:0.0 31:0.0 32:0.07446808510638298 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
3 LongMethod_15 1:1.0 2:0.21686746987951808 3:0.7000000000000001 4:0.5931156222418359 5:0.28 6:0.16666666666666666 7:0.16666666666666666 8:0.5 9:0.0 10:0.40675990692307695 11:0.4883720930232558 12:0.0 13:0.5362318840579711 14:0.787715517 15:1.0 16:0.0 17:0.06 18:0.4 19:0.058823529411764705 20:0.01982924814100799 21:0.34248696639653126 22:0.05263157894736842 23:0.3187250996015936 24:0.577777778 25:0.14216417910447762 26:0.4375 27:0.1076923076923077 28:0.5319148936170213 29:0.0 30:0.0 31:0.0 32:0.5425531914893617 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.27586206896551724 2:0.13253012048192772 3:0.5000000000000001 4:0.12533097969991175 5:0.153846154 6:0.13333333333333333 7:0.2777777777777778 8:0.666666667 9:0.0 10:0.10403530896153848 11:0.2441860465116279 12:0.0 13:0.21739130434782608 14:0.960606061 15:0.0 16:0.0 17:0.2 18:0.2 19:0.058823529411764705 20:0.04571743321399064 21:0.38233624116037784 22:0.05263157894736842 23:0.21713147410358566 24:0.235028249 25:0.08395522388059701 26:0.782608696 27:0.23076923076923078 28:0.07446808510638298 29:0.0 30:0.0 31:0.3913043478260869 32:0.0851063829787234 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.0 2:0.0 3:0.0 4:0.0 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.023255813953488372 12:0.5 13:0.057971014492753624 14:1.0 15:0.0 16:0.03533026113671275 17:0.02 18:0.0 19:0.1764705882352941 20:0.12475901955384192 21:0.5223248851494349 22:0.07105263157894737 23:0.01593625498007968 24:0.0 25:0.0014925373134328358 26:0.75 27:0.0 28:0.0 29:0.0 30:0.02702702702702703 31:0.0 32:0.010638297872340425 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.06896551724137931 2:0.012048192771084338 3:0.0 4:0.00529567519858782 5:0.0 6:0.1 7:0.0 8:1.0 9:0.0 10:0.0 11:0.27906976744186046 12:0.6666666666666666 13:0.043478260869565216 14:1.0 15:0.0 16:0.07526881720430108 17:0.0 18:0.0 19:0.058823529411764705 20:0.04957312035251997 21:0.7939916378464874 22:0.27368421052631575 23:0.1553784860557769 24:0.0 25:0.00037313432835820896 26:1.0 27:0.015384615384615385 28:0.0 29:1.0 30:0.0 31:0.0 32:0.010638297872340425 33:0.0 34:0.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_15 1:0.034482758620689655 2:0.04819277108433735 3:0.5000000000000001 4:0.11209179170344219 5:0.818181818 6:0.26666666666666666 7:0.16666666666666666 8:0.666666667 9:0.0 10:0.1753846153846154 11:0.6744186046511628 12:0.16666666666666666 13:0.391304347826087 14:0.975833333 15:0.0 16:0.07219662058371736 17:0.04 18:0.0 19:0.0 20:0.020104654365188657 21:0.8706963299437362 22:0.16842105263157894 23:0.3884462151394422 24:0.437229437 25:0.05149253731343284 26:0.6 27:0.2 28:0.39361702127659576 29:0.0 30:0.02702702702702703 31:0.0 32:0.0425531914893617 33:0.2857142857142857 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_15 1:0.06896551724137931 2:0.0 3:0.1 4:0.00529567519858782 5:1.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.04395604396153846 11:0.03488372093023256 12:0.0 13:0.043478260869565216 14:0.666666667 15:0.0 16:0.0 17:0.0 18:0.2 19:0.29411764705882354 20:0.05535665106031397 21:0.8814329221080887 22:0.19210526315789475 23:0.019920318725099605 24:0.666666667 25:0.005223880597014925 26:1.0 27:0.0 28:0.010638297872340425 29:0.0 30:0.02702702702702703 31:0.0 32:0.010638297872340425 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
3 LongMethod_15 1:0.1724137931034483 2:0.0 3:0.6000000000000001 4:0.34157105030891444 5:0.0 6:0.1 7:0.1111111111111111 8:0.6 9:0.0 10:0.7980769230769231 11:0.03488372093023256 12:0.0 13:0.043478260869565216 14:0.0 15:0.0 16:0.0 17:0.0 18:0.2 19:0.058823529411764705 20:0.00936381162214266 21:0.9172559748103031 22:0.32368421052631574 23:0.01593625498007968 24:0.0 25:0.032089552238805975 26:1.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
