0 FeatureEnvy_54 1:0.034482758620689655 2:0.0 3:0.0 4:0.0 5:0.00264783759929391 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.16666666666666666 13:0.028985507246376812 14:0.0 15:0.007079646017699115 16:0.0 17:0.0 18:0.0 19:0.0 20:0.03883227760947398 21:0.09668094771073144 22:0.05263157894736842 23:0.04183266932270917 24:1.0 25:1.0 26:0.0 27:0.0 28:0.0026455026455026454 29:0.0 30:0.0 31:0.0 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.15942028985507248 14:0.85 15:0.23008849557522124 16:0.02 17:0.06060606060606061 18:0.0 19:0.1875 20:0.049297714128339304 21:0.14200175501987303 22:0.07894736842105263 23:0.4601593625498008 24:0.619047619 25:0.888888889 26:0.13829787234042554 27:0.0 28:0.026455026455026454 29:0.0 30:0.0 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00088261253309797 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.028985507246376812 14:0.666666667 15:0.019469026548672566 16:0.04 17:0.020202020202020204 18:0.2 19:0.0 20:0.013219498760671992 21:0.18298663087802614 22:0.12105263157894737 23:0.04183266932270917 24:1.0 25:0.6 26:0.010638297872340425 27:0.0 28:0.015873015873015872 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.0 2:0.12048192771084337 3:0.08571428571428572 4:1.0 5:0.15004413062665492 6:0.6666666666666666 7:0.230769231 8:0.16666666666666666 9:0.2777777777777778 10:0.294117647 11:0.0 12:0.16666666666666666 13:0.10144927536231885 14:0.921487603 15:0.07787610619469026 16:0.1 17:0.11111111111111112 18:0.0 19:0.0 20:0.014321123657394658 21:0.22226810509471948 22:0.06842105263157894 23:0.08167330677290836 24:0.385714286 25:0.708333333 26:0.09574468085106383 27:0.0 28:0.0582010582010582 29:0.0 30:0.09574468085106383 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.034482758620689655 2:0.0963855421686747 3:0.4857142857142857 4:0.9 5:0.1059135039717564 6:0.6666666666666666 7:0.944444444 8:0.16666666666666666 9:0.05555555555555555 10:0.3125 11:0.0 12:0.33333333333333337 13:0.30434782608695654 14:0.944444444 15:0.21769911504424777 16:0.06 17:0.030303030303030304 18:0.0 19:0.0625 20:0.04378958964472598 21:0.22226810509471948 22:0.06842105263157894 23:0.599601593625498 24:0.340243902 25:0.909090909 26:0.02127659574468085 27:0.0 28:0.1111111111111111 29:0.0 30:0.010638297872340425 31:0.15873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
1 FeatureEnvy_54 1:0.1724137931034483 2:0.0963855421686747 3:0.05714285714285714 4:0.0 5:0.02736098852603707 6:0.0 7:0.2 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:0.9 15:0.1929203539823009 16:0.0 17:0.020202020202020204 18:0.6000000000000001 19:0.0 20:0.05866152575048197 21:0.25339389872502965 22:0.08157894736842104 23:0.25298804780876494 24:0.027777778 25:1.0 26:0.02127659574468085 27:1.0 28:0.0291005291005291 29:0.10810810810810811 30:0.02127659574468085 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.1724137931034483 2:0.21686746987951808 3:0.05714285714285714 4:0.1 5:0.02471315092674316 6:0.0 7:0.1 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.11594202898550725 14:0.541666667 15:0.18584070796460178 16:0.0 17:0.020202020202020204 18:0.6000000000000001 19:0.0 20:0.05866152575048197 21:0.25339389872502965 22:0.08157894736842104 23:0.2549800796812749 24:0.681818182 25:1.0 26:0.010638297872340425 27:0.0 28:0.031746031746031744 29:0.0 30:0.02127659574468085 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
3 FeatureEnvy_54 1:0.06896551724137931 2:0.3734939759036145 3:0.14285714285714285 4:0.5000000000000001 5:0.23830538393645193 6:0.0 7:0.178571429 8:0.4666666666666667 9:0.0 10:0.285714286 11:0.0 12:0.0 13:0.2028985507246377 14:0.7 15:0.0 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.04489121454144864 21:0.29618541268776133 22:0.07105263157894737 23:0.12350597609561753 24:0.833333333 25:1.0 26:0.0425531914893617 27:0.0 28:0.010582010582010581 29:0.0 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.06896551724137931 2:0.012048192771084338 3:0.08571428571428572 4:0.0 5:0.00529567519858782 6:0.0 7:1.0 8:0.13333333333333333 9:0.0 10:1.0 11:0.0 12:0.6666666666666666 13:0.10144927536231885 14:0.949494949 15:0.0 16:0.02 17:0.09090909090909091 18:0.6000000000000001 19:0.375 20:0.09143486642798128 21:0.26433696381561966 22:0.1131578947368421 23:0.06772908366533864 24:0.380952381 25:0.0 26:0.07446808510638298 27:0.0 28:0.0582010582010582 29:0.0 30:0.0 31:0.09523809523809523 32:1.0 33:0.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.034482758620689655 2:0.4096385542168675 3:0.08571428571428572 4:0.0 5:0.04677846425419241 6:0.0 7:0.081081081 8:0.7 9:0.0 10:1.0 11:0.0 12:0.16666666666666666 13:0.36231884057971014 14:0.8875 15:0.02654867256637168 16:0.02 17:0.10101010101010102 18:0.2 19:0.0625 20:0.11622142660424127 21:0.26433696381561966 22:0.1131578947368421 23:0.07569721115537849 24:0.464285714 25:0.888888889 26:0.09574468085106383 27:0.0 28:0.021164021164021163 29:0.0 30:0.10638297872340426 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
1 FeatureEnvy_54 1:0.034482758620689655 2:0.07228915662650603 3:0.0 4:0.30000000000000004 5:0.044130626654898496 6:0.0 7:0.0 8:0.23333333333333334 9:0.2222222222222222 10:0.636363636 11:1.0 12:0.0 13:0.2898550724637681 14:1.0 15:0.0 16:0.0 17:0.17171717171717174 18:0.0 19:0.1875 20:0.01982924814100799 21:0.294946575130336 22:0.22631578947368422 23:0.08764940239043825 24:0.6 25:0.3125 26:0.0 27:0.0 28:0.021164021164021163 29:0.24324324324324326 30:0.06382978723404255 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.1724137931034483 2:0.0 3:0.3142857142857143 4:0.7000000000000001 5:0.19064430714916153 6:0.0 7:1.0 8:0.03333333333333333 9:0.2777777777777778 10:1.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.840136054 15:0.0 16:0.02 17:0.21212121212121213 18:0.0 19:0.0 20:0.07573671164968329 21:0.28508749290249313 22:0.05789473684210526 23:0.029880478087649404 24:1.0 25:1.0 26:0.14893617021276595 27:0.0 28:0.037037037037037035 29:0.02702702702702703 30:0.14893617021276595 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.06896551724137931 2:0.10843373493975904 3:0.0 4:0.1 5:0.04854368932038835 6:0.0 7:0.0 8:0.03333333333333333 9:0.1111111111111111 10:1.0 11:0.0 12:0.0 13:0.028985507246376812 14:0.84375 15:0.0 16:0.0 17:0.04040404040404041 18:0.0 19:0.0625 20:0.019278435692646655 21:0.36065658390543537 22:0.1631578947368421 23:0.05179282868525897 24:1.0 25:1.0 26:0.031914893617021274 27:0.0 28:0.06349206349206349 29:0.0 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.034482758620689655 2:0.060240963855421686 3:0.19999999999999998 4:0.0 5:0.01235657546337158 6:0.0 7:0.583333333 8:0.23333333333333334 9:0.0 10:0.777777778 11:0.0 12:0.16666666666666666 13:0.31884057971014496 14:0.812244898 15:0.03185840707964602 16:0.18 17:0.07070707070707072 18:0.2 19:0.0625 20:0.05122555769760397 21:0.34248696639653126 22:0.05263157894736842 23:0.23107569721115537 24:0.242424242 25:0.742857143 26:0.0851063829787234 27:0.0 28:0.09259259259259259 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.034482758620689655 2:0.04819277108433735 3:0.2571428571428571 4:0.20000000000000004 5:0.09179170344218888 6:0.0 7:0.692307692 8:0.13333333333333333 9:0.0 10:0.571428571 11:0.0 12:0.0 13:0.057971014492753624 14:0.821428571 15:0.0 16:0.02 17:0.14141414141414144 18:0.2 19:0.0625 20:0.05122555769760397 21:0.34248696639653126 22:0.05263157894736842 23:0.027888446215139445 24:1.0 25:0.285714286 26:0.07446808510638298 27:0.0 28:0.010582010582010581 29:0.0 30:0.07446808510638298 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.1724137931034483 2:0.16867469879518074 3:0.02857142857142857 4:0.5000000000000001 5:0.09179170344218888 6:0.0 7:0.066666667 8:0.2 9:0.0 10:0.461538462 11:0.0 12:0.33333333333333337 13:0.43478260869565216 14:0.0 15:0.3238938053097345 16:0.0 17:0.0 18:0.0 19:0.75 20:0.6042412558523823 21:0.38233624116037784 22:0.05263157894736842 23:0.848605577689243 24:0.0 25:0.0 26:0.0 27:0.0 28:0.026455026455026454 29:0.02702702702702703 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.24137931034482757 2:0.2530120481927711 3:0.0 4:0.5000000000000001 5:0.1270962047661077 6:0.0 7:0.0 8:0.4 9:0.05555555555555555 10:0.6 11:1.0 12:0.33333333333333337 13:0.4492753623188406 14:0.952380952 15:0.10265486725663717 16:0.0 17:0.04040404040404041 18:0.0 19:0.75 20:0.6042412558523823 21:0.38233624116037784 22:0.05263157894736842 23:0.4442231075697211 24:0.073529412 25:1.0 26:0.0425531914893617 27:0.0 28:0.05555555555555555 29:0.08108108108108109 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.043478260869565216 14:1.0 15:0.07787610619469026 16:0.0 17:0.04040404040404041 18:0.0 19:0.0 20:0.03607821536766731 21:0.40334486140504827 22:0.28421052631578947 23:0.01792828685258964 24:1.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.05405405405405406 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.10344827586206896 2:0.0963855421686747 3:0.0 4:0.1 5:0.02118270079435128 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.0 13:0.08695652173913043 14:0.818181818 15:0.0 16:0.0 17:0.11111111111111112 18:0.0 19:0.3125 20:0.09859542825667861 21:0.4646157022660404 22:0.09999999999999999 23:0.04183266932270917 24:1.0 25:1.0 26:0.0425531914893617 27:1.0 28:0.010582010582010581 29:0.0 30:0.02127659574468085 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.034482758620689655 2:0.0 3:0.0 4:0.0 5:0.0035304501323918805 6:0.0 7:0.0 8:0.0 9:0.05555555555555555 10:0.0 11:0.0 12:0.0 13:0.10144927536231885 14:0.779220779 15:0.0 16:0.1 17:0.07070707070707072 18:0.2 19:0.375 20:0.08179564858165796 21:0.5233572497806226 22:0.10526315789473684 23:0.07370517928286853 24:0.785714286 25:0.739130435 26:0.05319148936170213 27:0.0 28:0.0582010582010582 29:0.0 30:0.02127659574468085 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.00264783759929391 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.043478260869565216 14:0.903846154 15:0.0 16:0.06 17:0.04040404040404041 18:0.2 19:0.0 20:0.002478656017625999 21:0.6050689103391318 22:0.3868421052631579 23:0.035856573705179286 24:0.076923077 25:0.785714286 26:0.0425531914893617 27:0.0 28:0.03439153439153439 29:0.02702702702702703 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.13793103448275862 2:0.1566265060240964 3:1.0 4:0.9 5:1.0 6:0.6666666666666666 7:0.660377358 8:1.0 9:0.6666666666666666 10:0.38961039 11:0.0 12:0.16666666666666666 13:0.6231884057971014 14:0.969211823 15:0.017699115044247787 16:0.54 17:0.2828282828282829 18:0.0 19:0.9375 20:0.10575599008537594 21:0.6050689103391318 22:0.3868421052631579 23:0.37649402390438247 24:0.295238095 25:0.357142857 26:0.2127659574468085 27:0.0 28:0.15343915343915343 29:0.13513513513513514 30:0.2978723404255319 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.06896551724137931 2:0.012048192771084338 3:0.0 4:0.0 5:0.00529567519858782 6:0.0 7:0.0 8:0.1 9:0.0 10:1.0 11:0.0 12:0.6666666666666666 13:0.043478260869565216 14:1.0 15:0.08672566371681416 16:0.0 17:0.010101010101010102 18:0.0 19:0.0625 20:0.04957312035251997 21:0.7939916378464874 22:0.27368421052631575 23:0.1553784860557769 24:0.0 25:1.0 26:0.0 27:1.0 28:0.005291005291005291 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.0 2:0.0 3:0.5142857142857142 4:0.0 5:0.017652250661959402 6:0.0 7:1.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.5 13:0.14492753623188406 14:0.961309524 15:0.07256637168141593 16:0.42 17:0.24242424242424243 18:0.2 19:0.0625 20:0.04957312035251997 21:0.7939916378464874 22:0.27368421052631575 23:0.21713147410358566 24:0.259259259 25:0.16 26:0.23404255319148937 27:0.0 28:0.07407407407407407 29:0.0 30:0.20212765957446807 31:0.06349206349206349 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.13793103448275862 2:0.16867469879518074 3:0.0 4:0.5000000000000001 5:0.2180052956751986 6:0.0 7:0.0 8:0.06666666666666667 9:0.1111111111111111 10:0.5 11:0.0 12:0.0 13:0.028985507246376812 14:0.0 15:0.0 16:0.0 17:0.0 18:0.2 19:0.0 20:0.0013770311209033326 21:0.7939916378464874 22:0.27368421052631575 23:0.01195219123505976 24:1.0 25:1.0 26:0.0 27:0.0 28:0.005291005291005291 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
3 FeatureEnvy_54 1:0.13793103448275862 2:0.49397590361445787 3:0.3142857142857143 4:0.5000000000000001 5:0.3353927625772286 6:1.0 7:0.229166667 8:0.2 9:0.05555555555555555 10:0.25 11:0.0 12:0.33333333333333337 13:0.463768115942029 14:0.987599935 15:0.0 16:0.8200000000000001 17:0.8181818181818182 18:0.2 19:1.0 20:1.0 21:0.6932844680741238 22:0.09210526315789473 23:0.9940239043824701 24:0.092497172 25:0.0 26:0.26595744680851063 27:0.0 28:0.5899470899470899 29:0.2972972972972973 30:0.28723404255319146 31:0.07936507936507936 32:1.0 33:0.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.06896551724137931 2:0.0 3:0.05714285714285714 4:0.0 5:0.0035304501323918805 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.833333333 15:0.0 16:0.02 17:0.030303030303030304 18:0.0 19:0.125 20:0.11732305150096393 21:0.8706963299437362 22:0.16842105263157894 23:0.00597609561752988 24:1.0 25:0.666666667 26:0.031914893617021274 27:0.0 28:0.005291005291005291 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.0 2:0.012048192771084338 3:0.02857142857142857 4:0.1 5:0.0035304501323918805 6:0.0 7:1.0 8:0.1 9:0.0 10:0.75 11:0.0 12:0.5 13:0.043478260869565216 14:0.0 15:0.11858407079646018 16:0.0 17:0.0 18:0.0 19:0.0 20:0.004131093362709998 21:0.9172559748103031 22:0.32368421052631574 23:0.0796812749003984 24:0.0 25:1.0 26:0.0 27:0.0 28:0.005291005291005291 29:0.0 30:0.0 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:1.0 36:0.0 37:0.0 38:0.0
0 FeatureEnvy_54 1:0.27586206896551724 2:0.0 3:0.17142857142857143 4:0.9 5:0.2153574580759047 6:0.0 7:1.0 8:0.06666666666666667 9:0.7777777777777777 10:1.0 11:1.0 12:0.0 13:0.10144927536231885 14:0.965079365 15:0.0 16:0.0 17:0.15151515151515152 18:0.0 19:0.4375 20:0.20683007435968054 21:0.9006349042481805 22:0.19736842105263158 23:0.06772908366533864 24:1.0 25:0.166666667 26:0.0 27:0.0 28:0.05555555555555555 29:0.5945945945945946 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_54 1:0.034482758620689655 2:0.08433734939759037 3:0.0 4:0.5000000000000001 5:0.09443954104148279 6:0.0 7:0.0 8:0.3333333333333333 9:0.05555555555555555 10:0.454545455 11:1.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.00633434315615533 21:1.0 22:0.3447368421052631 23:0.045816733067729085 24:1.0 25:1.0 26:0.0 27:0.0 28:0.0026455026455026454 29:0.05405405405405406 30:0.0 31:0.0 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_54 1:0.0 2:0.0 3:0.17142857142857143 4:0.1 5:0.016769638128861432 6:0.0 7:1.0 8:0.1 9:0.0 10:1.0 11:0.0 12:0.33333333333333337 13:0.21739130434782608 14:0.96 15:0.08849557522123894 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.0038556871385293312 21:0.0437206421308006 22:0.03684210526315789 23:0.27091633466135456 24:0.222222222 25:0.875 26:0.0425531914893617 27:0.0 28:0.026455026455026454 29:0.0 30:0.0 31:0.06349206349206349 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
