3 LongMethod_17 1:0.13793103448275862 2:0.13253012048192772 3:0.6000000000000001 4:0.37775816416593117 5:0.59375 6:0.1 7:0.6666666666666666 8:0.5 9:0.0 10:0.47041420115384625 11:0.13953488372093023 12:0.0 13:0.2463768115942029 14:0.980105001 15:0.0 16:0.0 17:0.12 18:0.0 19:0.0 20:0.03084549710823465 21:0.38233624116037784 22:0.05263157894736842 23:0.26095617529880477 24:0.218461538 25:0.3847014925373134 26:0.793103448 27:0.35384615384615387 28:0.46808510638297873 29:0.0 30:0.43243243243243246 31:0.13043478260869565 32:1.0 33:0.031746031746031744 34:0.25 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.034482758620689655 2:0.0 3:0.0 4:0.0017652250661959403 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.1730769230769231 11:0.03488372093023256 12:0.16666666666666666 13:0.043478260869565216 14:1.0 15:0.0 16:0.06758832565284179 17:0.0 18:0.0 19:0.0 20:0.03607821536766731 21:0.40334486140504827 22:0.28421052631578947 23:0.01792828685258964 24:1.0 25:0.007835820895522387 26:1.0 27:0.06153846153846154 28:0.0 29:0.0 30:0.05405405405405406 31:0.0 32:0.0425531914893617 33:0.0 34:0.03125 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_17 1:0.13793103448275862 2:0.012048192771084338 3:0.5000000000000001 4:0.10238305383936452 5:0.8 6:0.13333333333333333 7:0.0 8:0.363636364 9:1.0 10:0.11752136753846154 11:0.27906976744186046 12:0.0 13:0.2898550724637681 14:0.958823529 15:0.0 16:0.0 17:0.02 18:0.4 19:0.47058823529411764 20:0.03662902781602865 21:0.49837402570587935 22:0.12105263157894737 23:0.11952191235059761 24:0.515151515 25:0.026865671641791045 26:0.9 27:0.1076923076923077 28:0.031914893617021274 29:0.0 30:0.13513513513513514 31:0.08695652173913043 32:0.0851063829787234 33:0.0 34:0.078125 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.034482758620689655 2:0.0 3:0.0 4:0.0017652250661959403 5:0.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.06730769230769232 11:0.0 12:0.0 13:0.0 14:0.285714286 15:0.0 16:0.0 17:0.06 18:0.0 19:0.058823529411764705 20:0.023134122831175986 21:0.416920456305167 22:0.08947368421052632 23:0.013944223107569721 24:0.7 25:0.007835820895522387 26:0.571428571 27:0.0 28:0.05319148936170213 29:0.0 30:0.0 31:0.21739130434782608 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.06896551724137931 2:0.22891566265060243 3:0.4 4:0.04677846425419241 5:0.05 6:0.0 7:0.0 8:0.0 9:0.0 10:0.028846153846153855 11:0.5116279069767442 12:0.6666666666666666 13:0.10144927536231885 14:0.894179894 15:0.0 16:0.261136712749616 17:0.08 18:0.2 19:0.1764705882352941 20:0.12475901955384192 21:0.5223248851494349 22:0.07105263157894737 23:0.37649402390438247 24:0.263333333 25:0.01791044776119403 26:0.80952381 27:0.015384615384615385 28:0.06382978723404255 29:0.0 30:0.0 31:0.0 32:0.07446808510638298 33:0.09523809523809523 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.13793103448275862 2:0.04819277108433735 3:0.20000000000000004 4:0.1235657546337158 5:0.733333333 6:0.3 7:0.0 8:0.692307692 9:1.0 10:0.06477732792307693 11:0.38372093023255816 12:0.33333333333333337 13:0.21739130434782608 14:0.913580247 15:0.6666666666666666 16:0.07680491551459294 17:0.04 18:0.2 19:0.23529411764705882 20:0.26411456898925917 21:0.5233572497806226 22:0.10526315789473684 23:0.2290836653386454 24:0.333333333 25:0.018656716417910446 26:0.933333333 27:0.0 28:0.09574468085106383 29:0.0 30:0.16216216216216217 31:0.0 32:0.09574468085106383 33:0.0 34:0.09375 35:0.0 36:1.0 37:0.0 38:1.0 39:0.0 40:0.0 41:0.0
0 LongMethod_17 1:0.0 2:0.0 3:0.0 4:0.00264783759929391 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0027472527307692285 11:0.046511627906976744 12:0.0 13:0.043478260869565216 14:0.903846154 15:0.0 16:0.0 17:0.06 18:0.2 19:0.0 20:0.002478656017625999 21:0.6050689103391318 22:0.3868421052631579 23:0.035856573705179286 24:0.076923077 25:0.005223880597014925 26:0.785714286 27:0.0 28:0.0425531914893617 29:0.0 30:0.02702702702702703 31:0.0 32:0.0425531914893617 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.034482758620689655 2:0.12048192771084337 3:0.20000000000000004 4:0.02383053839364519 5:0.285714286 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.1794871795 11:0.09302325581395349 12:0.16666666666666666 13:0.028985507246376812 14:0.5 15:0.0 16:0.03225806451612903 17:0.0 18:0.0 19:0.0 20:0.051776370145965304 21:0.6050689103391318 22:0.3868421052631579 23:0.05776892430278885 24:1.0 25:0.005970149253731343 26:1.0 27:0.0 28:0.010638297872340425 29:0.0 30:0.0 31:0.0 32:0.010638297872340425 33:0.0 34:0.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.034482758620689655 2:0.012048192771084338 3:0.0 4:0.0044130626654898504 5:0.5 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.0 11:0.03488372093023256 12:0.16666666666666666 13:0.014492753623188406 14:0.0 15:0.0 16:0.0030721966205837174 17:0.0 18:0.0 19:0.11764705882352941 20:0.11732305150096393 21:0.8706963299437362 22:0.16842105263157894 23:0.00597609561752988 24:1.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_17 1:0.1724137931034483 2:0.10843373493975904 3:0.6000000000000001 4:0.13768755516328332 5:0.608695652 6:0.3333333333333333 7:0.2222222222222222 8:0.4 9:0.0 10:0.1753846153846154 11:0.6744186046511628 12:0.16666666666666666 13:0.391304347826087 14:0.975833333 15:0.6666666666666666 16:0.07219662058371736 17:0.04 18:0.0 19:0.0 20:0.020104654365188657 21:0.8706963299437362 22:0.16842105263157894 23:0.3884462151394422 24:0.437229437 25:0.05149253731343284 26:0.6 27:0.2 28:0.39361702127659576 29:0.0 30:0.02702702702702703 31:0.0 32:0.0425531914893617 33:0.2857142857142857 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_17 1:0.034482758620689655 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.03333333333333333 7:0.05555555555555555 8:1.0 9:0.0 10:0.13286713288461538 11:0.3023255813953488 12:0.33333333333333337 13:0.21739130434782608 14:0.96 15:0.0 16:0.07680491551459294 17:0.0 18:0.0 19:0.0 20:0.0038556871385293312 21:0.0437206421308006 22:0.03684210526315789 23:0.27091633466135456 24:0.222222222 25:0.01791044776119403 26:0.875 27:0.015384615384615385 28:0.0425531914893617 29:0.0 30:0.0 31:0.0 32:0.0 33:0.06349206349206349 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
